189,"Mayer ERGO LINE 2478 Chefsessel, Bürostuhl, Drehsessel, Drehstuhl",584.03,„Top of the Line“ - Große Dimensionen sind bewußt die Leitlinie dieser Produktion in echtem Leder. Air-Pump-Back im Lendenwirbelbereich nach Ihrem Sitzempfinden einstellbar.Sitzhöhe: 46-52 cm,"2478 ERGO LINE Chefsesselmit Air-Pump-Back zur individuellen Einstellung im Lendenwirbelstützbereich, gepolsterte Armlehnen, LGA geprüfter Lift,inkl. Rollen für TeppichbödenSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz-   und  Rückenneigung, arretierbar individuelle Gewichtseinstellung Wählen Sie aus Gestell, Bezug und optional RO, GL Ihren passenden ChefsesselGestell und Armlehnen:-01 chrom (+32€ Aufpreis)-08 perlsilberOptional:-RO = Rollen für Hartböden (+9€ Aufpreis)-GL = Gleiter (+16€ Aufpreis)Unsere Bezüge:-26-30 (+32€ Aufpreis)-81 (+95€ Aufpreis)Bei diesem Modell ist die komplette Stoffkarte verfürbar. Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus. Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/189-ergo-line.html,http://www.barhocker-direkt.de/1459-thickbox_default/ergo-line.jpg,1-3 Tage,0.00,Stühle,,0,
190,Mayer BASIS LINE 2213,105.04,Gesund sitzen muß nicht teuer sein. Der Muldensitz bietet seitlichen Halt. Der BASISLINE Formrücken ist mit integrierter Lendenwirbelstütze. Die Formgestaltung der Sitzfläche mit Beckenstütze bewirkt die Aufrichtung des Beckens und der Wirbelsäule.Sitzhöhe: 41-52 cm,"2213 BASIS LINE DrehstuhlGestell schwarz, Formrücken mit integrierter Lendenwirbelstütze,LGA geprüfter Lift, inkl. Rollen für TeppichbödenStandard Mechanik Sitz stufenlos höhenverstellbar durch Sicherheitslift Rückenlehne in Höhe und Neigung verstellbar Wählen Sie aus Bezug und optional A, AV, BS, POL, RO, GL Ihren passenden StuhlOptional:-A     = Armlehnen (+25€ Aufpreis)-AV   = Armlehnen höhenverstellbar (+41€ Aufpreis)-BS   = Bandscheibensitz (+10€ Aufpreis)-POL = Fußkreuz poliert (+24€ Aufpreis)-RO  = Rollen für Hartböden (+9€ Aufpreis)-GL  = Gleiter (+16€ Aufpreis)Unsere Bezüge:Stoffgruppe-26-30 (+21€ Aufpreis)   Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos   ",https://www.barhocker-direkt.de/stuehle/190-basis-line.html,http://www.barhocker-direkt.de/1465-thickbox_default/basis-line.jpg,1-3 Tage,0.00,Stühle,,0,
193,"Mayer CONTRATLINE 2280  mittlerer Rücken, Bürostuhl, Drehstuhl",158.82,"Contractline - die begeisternde Profi-Office-Bürodrehstuhlserie, die Ihrem Körper gefallen wird. Qualität - MADE in GERMANY-Stühle, die den Rücken stärken.Mit überragendem Sitzkomfort Sitzhöhe:45-56 cm","Rückenhöhenverstellung 7-fach durch Rastersystem, ab Sitz 49-56 cm Rückenneigung mehrfach arretierbar Ergonomisch dreidimensional geformter Sitz Modische Farbauswahl der Polster in hochwertigen, strapazierfähigen Stoffen oder echtem Leder Stabiles Polyamid-Fußkreuz Große Rollen für Teppichböden Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar      durch Sicherheitslift, LGA geprüft Punktsynchrone Stütze durch automatische Anpassung der Sitz-    und Rückenneigung, arretierbar Individuelle Gewichtseinstellung, vorne Wählen Sie aus Bezug und optional A, AV, POL, ROG Ihren passenden DrehstuhlOptional:-A     =  Armlehnen fest (+25€ Aufpreis)-AV  =  Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)-POL =  ALU-Fußkreuz poliert (+25€ Aufpreis)-ROG = Große Rollen für Hartböden (+14€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+13€ Aufpreis)- 81 (+73€ Aufpreis)Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/193-contratline.html,http://www.barhocker-direkt.de/1477-thickbox_default/contratline.jpg,1-3 Tage,0.00,Stühle,,0,
194,"Mayer CONTRATLINE 2470 hoher Rücken, Bürostuhl, Drehstuhl",184.03,"Contractline - die begeisternde Profi-Office-Bürodrehstuhlserie, die Ihrem Körper gefallen wird. Qualität - MADE in GERMANY-Stühle, die den Rücken stärken.Mit überragendem Sitzkomfort Sitzhöhe: 45-56 cm","Rückenhöhenverstellung 7-fach durch Rastersystem, ab Sitz 49-56 cm Rückenneigung mehrfach arretierbar Ergonomisch dreidimensional geformter Sitz Modische Farbauswahl der Polster in hochwertigen, strapazierfähigen Stoffen oder echtem Leder Stabiles Polyamid-Fußkreuz Große Rollen für Teppichböden Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar      durch Sicherheitslift, LGA geprüft Punktsynchrone Stütze durch automatische Anpassung der Sitz-    und Rückenneigung, arretierbar Individuelle Gewichtseinstellung, vorne Wählen Sie aus Bezug und optional A, AV, POL, ROG Ihren passenden DrehstuhlOptional:-A     =  Armlehnen fest (+25€ Aufpreis)-AV  =  Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)-POL =  ALU-Fußkreuz poliert (+25€ Aufpreis)-ROG = Große Rollen für Hartböden (+14€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+19€ Aufpreis)- 81 (+95€ Aufpreis)Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/194-contratline.html,http://www.barhocker-direkt.de/1499-thickbox_default/contratline.jpg,1-3 Tage,0.00,Stühle,,0,
195,"Mayer CONTRATLINE 2480 hoher Rücken, verstellbare Kopfstütze, Bürostuhl, Drehstuhl",276.47,"Contractline - die begeisternde Profi-Office-Bürodrehstuhlserie, die Ihrem Körper gefallen wird. Qualität - MADE in GERMANY-Stühle, die den Rücken stärken.Mit überragendem Sitzkomfort Sitzhöhe: 45-56 cm"," Rückenhöhenverstellung 7-fach durch Rastersystem, ab Sitz 58-65 cm Rückenneigung mehrfach arretierbar Sitztiefenverstellung durch Schiebesitz, mehrfach arretierbar Ergonomisch gestaltete Kopfstütze mit einstellbarer Höhe und Neigung Armlehnen höhenverstellbar mit verstellbaren Soft-Pad-Armauflagen, vor, zurück, seitliche Verstellung Ergonomisch dreidimensional geformter Sitz Modische Farbauswahl der Polster in hochwertigen, strapazierfähigen Stoffen oder echtem Leder Stabiles ALU-Fußkreuz poliert Große Rollen für Teppichböden Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift, LGA geprüft Punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar Individuelle Gewichtseinstellung, vorne Wählen Sie aus Bezug und optional ROG Ihren passenden DrehstuhlOptional:-ROG = Große Rollen für Hartböden (+14€ Aufpreis)Unsere Bezüge: Stoffgruppe - 26 - 30 (+16€ Aufpreis)- 81 (+95€ Aufpreis)Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos",https://www.barhocker-direkt.de/stuehle/195-contratline.html,http://www.barhocker-direkt.de/1525-thickbox_default/contratline.jpg,1-3 Tage,0.00,Stühle,,0,
196,"Mayer CONTRATLINE 2280  mittlerer Rücken (Farbkombination) Bürostuhl, Drehstuhl",175.63,"Contractline - die begeisternde Profi-Office-Bürodrehstuhlserie, die Ihrem Körper gefallen wird. Qualität - MADE in GERMANY-Stühle, die den Rücken stärken.Mit überragendem Sitzkomfort Sitzhöhe: 45-56 cm","Rückenhöhenverstellung 7-fach durch Rastersystem, ab Sitz 49-56 cm Rückenneigung mehrfach arretierbar Ergonomisch dreidimensional geformter Sitz Modische Farbauswahl der Polster in hochwertigen, strapazierfähigen Stoffen oder echtem Leder Stabiles Polyamid-Fußkreuz Große Rollen für Teppichböden Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift, LGA geprüft Punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar Individuelle Gewichtseinstellung, vorne Wählen Sie aus Bezug und optional A, AV, POL, ROG Ihren passenden DrehstuhlOptional:-A     =  Armlehnen fest (+25€ Aufpreis)-AV  =  Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)-POL =  ALU-Fußkreuz poliert (+25€ Aufpreis)-ROG = Große Rollen für Hartböden (+14€ Aufpreis)     Farbkombinationen:-481 = 30 311 rot + 30 318 grau-482 = 30 312 blau + 30 318 grau-484 = 30 314 dunkelblau + 30 318 grau -487 = 30 317 schwarz + 30 318 grau      Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos         ",https://www.barhocker-direkt.de/stuehle/196-contratline.html,http://www.barhocker-direkt.de/1536-thickbox_default/contratline.jpg,1-3 Tage,0.00,Stühle,,0,
197,"Mayer CONTRATLINE 2470  hoher Rücken (Farbkombination) Bürostuhl, Drehstuhl",200.84,"Contractline - die begeisternde Profi-Office-Bürodrehstuhlserie, die Ihrem Körper gefallen wird. Qualität - MADE in GERMANY-Stühle, die den Rücken stärken.Mit überragendem Sitzkomfort Sitzhöhe: 45-56 cm","Rückenhöhenverstellung 7-fach durch Rastersystem, ab Sitz 49-56 cm Rückenneigung mehrfach arretierbar Ergonomisch dreidimensional geformter Sitz Modische Farbauswahl der Polster in hochwertigen, strapazierfähigen Stoffen oder echtem Leder Stabiles Polyamid-Fußkreuz Große Rollen für Teppichböden Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift, LGA geprüft Punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar Individuelle Gewichtseinstellung, vorne Wählen Sie aus Bezug und optional A, AV, POL, ROG Ihren passenden DrehstuhlOptional:-A     =  Armlehnen fest (+25€ Aufpreis)-AV  =  Armlehnen höhenverstellbar, Soft-Pad (+40€ Aufpreis)-POL =  ALU-Fußkreuz poliert (+25€ Aufpreis)-ROG = Große Rollen für Hartböden (+14€ Aufpreis)     Farbkombinationen:-481 = 30 311 rot + 30 318 grau-482 = 30 312 blau + 30 318 grau-484 = 30 314 dunkelblau + 30 318 grau -487 = 30 317 schwarz + 30 318 grau      Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos         ",https://www.barhocker-direkt.de/stuehle/197-contratline.html,http://www.barhocker-direkt.de/1550-thickbox_default/contratline.jpg,1-3 Tage,0.00,Stühle,,0,
198,Mayer NEW VISION 2288 mittlerer Rücken,200.84,"Die exclusive Silhouette der NEW VISION Drehstuhlserie ist wie geschaffen für repräsentative Räume. Polsterung wählbar, uni oder in extravaganter Kombination.NEW VISION - designed by MAYERSitzhöhe: 46-57 cm","2288 NEW VISION Drehstuhlmittlerer Rücken, Kunststoff-Fußkreuz schwarz, LGA geprüfter Lift,inkl. Rollen für TeppichbödenSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung Wählen Sie aus Beug und optional A, AV, POL, SI, RO, GL Ihren passenden DrehstuhlOptional:-A     = Armlehnen fest (+25€ Aufpreis)-AV   = Armlehnen breiten-, höhenverstellbar sowie horizontal (+65€ Aufpreis)-POL = ALU-Fußkreuz poliert (+30€ Aufpreis)-SI    = Sitztiefenverstellung (+15€ Aufpreis)-RO   = Rollen für Hartböden (+9€ Aufpreis)-GL   = Gleiter (+16€ Aufpreis)Unsere Bezüge:Stoffgruppe-26-30 (+21€ Aufpreis)-81 (+99€ Aufpreis)  Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos ",https://www.barhocker-direkt.de/stuehle/198-new-vision.html,http://www.barhocker-direkt.de/1556-thickbox_default/new-vision.jpg,1-3 Tage,0.00,Stühle,,0,
199,Mayer NEW VISION 2289  hoher Rücken,205.88,"Die exclusive Silhouette der NEW VISION Drehstuhlserie ist wie geschaffen für repräsentative Räume. Polsterung wählbar, uni oder in extravaganter Kombination.NEW VISION - designed by MAYERSitzhöhe: 46-57 cm","2288 NEW VISION Drehstuhlmittlerer Rücken, Kunststoff-Fußkreuz schwarz, LGA geprüfter Lift,inkl. Rollen für TeppichbödenSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung Wählen Sie aus Beug und optional A, AV, POL, SI, RO, GL Ihren passenden DrehstuhlOptional:-A     = Armlehnen fest (+25€ Aufpreis)-AV   = Armlehnen breiten-, höhenverstellbar sowie horizontal (+65€ Aufpreis)-POL = ALU-Fußkreuz poliert (+30€ Aufpreis)-SI    = Sitztiefenverstellung (+15€ Aufpreis)-RO   = Rollen für Hartböden (+9€ Aufpreis)-GL   = Gleiter (+16€ Aufpreis)Unsere Bezüge:Stoffgruppe-26-30 (+24€ Aufpreis)-81 (+109€ Aufpreis)  Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos ",https://www.barhocker-direkt.de/stuehle/199-new-vision.html,http://www.barhocker-direkt.de/1571-thickbox_default/new-vision.jpg,1-3 Tage,0.00,Stühle,,0,
201,"Mayer MY ERGOLINE 2442 Bürostuhl, Drehstuhl",264.71,"Versandfertig in nur 7 TagenHoher, dynamischer Chefsessel in echt Leder. Einer der Besten, weil zur Spitzenverarbeitung die Verstellmöglichkeiten passen.     Sitzhöhe 43-52 cm      ","2442 MYERGOLINE Chefsesselchrom,Vorderseite echt Leder schwarz,ALU-Fußkreuz poliert, Sicherheitsarmlehnen, inkl. Rollen für TeppichbödenSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung nur wie Abb. lieferbar",https://www.barhocker-direkt.de/stuehle/201-myergoline.html,http://www.barhocker-direkt.de/1582-thickbox_default/myergoline.jpg,1-3 Tage,0.00,Stühle,,0,
203,"Mayer OFFICE 2487 Bürostuhl, Drehstuhl, Drehsessel",293.28,"Versandfertig in nur 7 TagenSchlichte Eleganz und Wohlfühl-Komfort vereinen sich in diesem Design-Chefsessel. Optisch und qualitativ ein Highlight durch die dem Körper angepasste Polsterung aus weichem Leder und eine Synchronmechanik, die gesundes, bewegtes Sitzen fördert. Sitzhöhe 41-47 cm","2487 Chefsesselhoher Rücken, Vorderseite und Armlehnen echt Leder schwarz, körpergerecht geformte Polsterung, ALU-Fußkreuz poliert,inkl. Rollen für Teppichböden Lift TÜV Rheinland LGA geprüft          Synchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung nur wie Abb. lieferbar ",https://www.barhocker-direkt.de/stuehle/203-office.html,http://www.barhocker-direkt.de/1588-thickbox_default/office.jpg,1-3 Tage,0.00,Stühle,,0,
206,"Mayer SEDNA 2468 hoher Rücken mit Kopfstütze, Drehstuhl, Bürostuhl, Drehsessel",335.29,"Mit seiner professionellen und intelligenten Konzeption verkörpert SEDNA einen modernen, komfortablen und funktionellen Drehsessel für gehobene Ansprüche. SEDNA verbindet Dynamik, Koordination plus Ergonomie.Design Jean Louis Iratzoki     Sitzhöhe 42-52 cm    ","2468 SEDNA Drehsesselverstellbarer Rücken mit Lendenwirbelstütze, höhen- und neigungsverstellbare Kopfstütze, höhenverstellbare Armlehnen mit PU-Softpad-Aufloage, Fußkreuz Kunststoff schwarz, LGA geprüfter Lift,inkl. Rollen für TeppichbödenSynchronmechanik mit individueller GewichtseinstellungSitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung Wählen Sie aus Bezug und optional AV, AVw, ALU, POL, SI, RO, GL Ihren passenden DrehstuhlOptional:-ALU  = ALU-Ausführung inkl. feststehende Armlehnen und ALU-Fußkreuz poliert (+80€ Aufpreis)-POL  = ALU-Fußkreuz poliert (+30€ Aufpreis)-SI     = Sitztiefenverstellung (+30€ Aufpreis)-RO    = Rollen für Hartböden (+9€ Aufpreis)-GL    = Gleiter (+16€ Aufpreis)Unsere Bezüge:Stoffgruppe-26-30 (+18€ Aufpreis)-81 (+95€ Aufpreis)  Bei diesem Modell ist die komplette Stoffkarte verfürbar.Wählen Sie Ihren Stoff aus unserer gesamten Stoffkollektion aus.Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos ",https://www.barhocker-direkt.de/stuehle/206-sedna.html,http://www.barhocker-direkt.de/1623-thickbox_default/sedna.jpg,1-3 Tage,0.00,Stühle,,0,
207,"Mayer MY CONNECT 2274  Bürostuhl, Drehstuhl",133.61,Versandfertig in nur 7 TagenIm Alltag und am Arbeitsplatz Rückenschmerzen vermeiden!Wir unterstützen Sie dabei mit dem Bürodrehsessel MY Connect - denn der Mensch soll sich wohlfühlen bei seiner Arbeit. Im Unternehmen und auch daheim.     Sitzhöhe 44-56 cm    ,"2274 MY Connect DrehsesselNetzrücken schwarz, Stoffpolstersitz,Kunststoff-Fußkreuz schwarz, Lendenwirbelstütze, Sitzhöhenverstellung durch Sicherheitslift, schwarze Kunststoff-Armlehnen fest, inkl. Rollen für TeppichbödenSynchronmechanik mit individueller Gewichtseinstellung Sitz stufenlos höhenverstellbar durch Sicherheitslift punktsynchrone Stütze durch automatische Anpassung der Sitz- und Rückenneigung, arretierbar individuelle Gewichtseinstellung Sitzpolsterfarben:-63 grün -67 schwarznur wie Abb. lieferbar",https://www.barhocker-direkt.de/stuehle/207-my-connect.html,http://www.barhocker-direkt.de/1632-thickbox_default/my-connect.jpg,1-3 Tage,0.00,Stühle,,0,
208,"Mayer MYOPTIMAX 2475 Bürostuhl, Drehstuhl",142.02,Versandfertig in nur 7 TagenProfessioneller Drehstuhl mit überzeugend bequemem Sitzkomfort. Der große Polstersitz und der angenehme Netzrücken vermitteln Sitz-Spaß pur! Bei „normalem Gebrauch“ (außer auf Verschleißteile) gewähren wir 3 Jahre Garantie!     Sitzhöhe 44-56 cm     ,"2475 MYoptimax DrehstuhlNetzrücken, Stoffpolstersitz schwarz,Kunststoff-Fußkreuz schwarz, höhenverstellbare Lordosenstütze, Andruckregulierung des Rückens,Getestet nach Bürostuhlnorm EN 1335 1-3,LGA-geprüfter Lift,inkl. große Rollen für TeppichbödenWählen Sie aus Netzrückenfarben und optional AV, ROG Ihren passenden DrehstuhlNetzrückenfarben:-01 schwarz-02 blau-03 rot-04 orangeOptional:-AV    = höhen-/tiefenverstellbare, schwenkbare Soft-Pad-Armlehnen (+42€ Aufpreis)-ROG  = große Rollen für Hartböden (+14€ Aufpreis)",https://www.barhocker-direkt.de/stuehle/208-myoptimax.html,http://www.barhocker-direkt.de/1644-thickbox_default/myoptimax.jpg,1-3 Tage,0.00,Stühle,,0,
209,"Mayer OPEN ENTRY 2248  (Ergo) mittlerer Rücken, Bürostuhl, Drehstuhl",184.03,"Hochwertiger, GS-geprüfter Bürodrehstuhl. Die permanent neigbare Rückenlehne folgt allen Bewegungen des Oberkörpers, fördert dynamisches Sitzen und schont Wirbelsäule und Bandscheiben.Sitzhöhe: 42-55 cm ","2248 OPEN ENTRY Drehstuhlmittlerer Rücken, inkl. Rollen für TeppichbödenMultimatic Mechanik ERGOmit individueller GewichtseinstellungSitz stufenlos höhenverstellbar durch Sicherheitslift Rückenlehne in Höhe und Neigung verstellbar ergonomischer Rückenpermanent-Kontakt individuelle Gewichtseinstellung Wählen Sie aus Gestell, Bezug und optional A, AV, BS, LW, SI, POL, RO, GL, MED Ihren passenden DrehstuhlGestell:-S schwarz-G lichtgrau, Sitzträger schwarz (+14€ Aufpreis)Optional:-A     Armlehnen 8108 S schwarz (+57€ Aufpreis)-A     Armlehnen 8108 G lichtgrau (+57€ Aufpreis)-AV   Armlehnen höhenverstellbar 8111 S schwarz (+95€ Aufpreis)-BS   Bandscheibensitz (+10€ Aufpreis)-LW   verstellbare Lendenwirbelstütze (+42€ Aufpreis)-SI     Sitztiefenverstellung, nur in schwarz (+31€ Aufpreis)-POL Fußkreuz poliert (+24€ Aufpreis)-RO   Rollen für Hartböden (+9€ Aufpreis)-GL   Gleiter (+16€ Aufpreis)-MED = mit medizinischem Fußring und Gleitern (+42€ Aufpreis)Unsere Bezüge:Stoffgruppe-26-30 (+16€ Aufpreis)  Den Stoffkatalog finden sie unten zum Download und als letztes Bild in den Produktfotos ",https://www.barhocker-direkt.de/stuehle/209-open-entry.html,http://www.barhocker-direkt.de/1646-thickbox_default/open-entry.jpg,1-3 Tage,0.00,Stühle,,0,
